 800,  89,  1,  0.000000, -651.182800, -671.125200,  1029.130800 
 801,  89,  2,  0.000000, -593.682800, -671.125200,  1029.130800 
 802,  90,  2,  0.000000, -968.670000, -97.288800, -1457.493600 
 803,  90,  1,  0.000000, -911.170000, -97.288800, -1457.493600 
 804,  90,  1,  0.000000, -853.670000, -97.288800, -1457.493600 
 805,  90,  1,  0.000000, -796.170000, -97.288800, -1457.493600 
 806,  90,  3,  0.000000, -738.670000, -97.288800, -1457.493600 
 807,  90,  1,  0.000000, -681.170000, -97.288800, -1457.493600 
 808,  90,  1,  0.000000, -623.670000, -97.288800, -1457.493600 
 809,  90,  1,  0.000000, -566.170000, -97.288800, -1457.493600 
 810,  90,  2,  0.000000, -508.670000, -97.288800, -1457.493600 
 811,  91,  2,  0.000000, -394.833600, -926.163600,  1390.435200 
 812,  91,  1,  0.000000, -337.333600, -926.163600,  1390.435200 
 813,  91,  1,  0.000000, -279.833600, -926.163600,  1390.435200 
 814,  91,  1,  0.000000, -222.333600, -926.163600,  1390.435200 
 815,  91,  3,  0.000000, -164.833600, -926.163600,  1390.435200 
 816,  91,  1,  0.000000, -107.333600, -926.163600,  1390.435200 
 817,  91,  1,  0.000000, -49.833600, -926.163600,  1390.435200 
 818,  91,  1,  0.000000,  7.666400, -926.163600,  1390.435200 
 819,  91,  2,  0.000000,  65.166400, -926.163600,  1390.435200 
 820,  92,  2,  0.000000,  816.598800,  752.839200,  604.066800 
 821,  92,  1,  0.000000,  874.098800,  752.839200,  604.066800 
 822,  92,  1,  0.000000,  931.598800,  752.839200,  604.066800 
 823,  92,  1,  0.000000,  989.098800,  752.839200,  604.066800 
 824,  92,  3,  0.000000,  1046.598800,  752.839200,  604.066800 
 825,  92,  1,  0.000000,  1104.098800,  752.839200,  604.066800 
 826,  92,  1,  0.000000,  1161.598800,  752.839200,  604.066800 
 827,  92,  1,  0.000000,  1219.098800,  752.839200,  604.066800 
 828,  92,  2,  0.000000,  1276.598800,  752.839200,  604.066800 
 829,  93,  2,  0.000000, -713.631600, -54.782400, -1436.240400 
 830,  93,  1,  0.000000, -656.131600, -54.782400, -1436.240400 
 831,  93,  1,  0.000000, -598.631600, -54.782400, -1436.240400 
 832,  93,  1,  0.000000, -541.131600, -54.782400, -1436.240400 
 833,  93,  3,  0.000000, -483.631600, -54.782400, -1436.240400 
 834,  93,  1,  0.000000, -426.131600, -54.782400, -1436.240400 
 835,  93,  1,  0.000000, -368.631600, -54.782400, -1436.240400 
 836,  93,  1,  0.000000, -311.131600, -54.782400, -1436.240400 
 837,  93,  2,  0.000000, -253.631600, -54.782400, -1436.240400 
 838,  94,  2,  0.000000, -139.795200,  391.534800, -522.352800 
 839,  94,  1,  0.000000, -82.295200,  391.534800, -522.352800 
 840,  94,  1,  0.000000, -24.795200,  391.534800, -522.352800 
 841,  94,  1,  0.000000,  32.704800,  391.534800, -522.352800 
 842,  94,  3,  0.000000,  90.204800,  391.534800, -522.352800 
 843,  94,  1,  0.000000,  147.704800,  391.534800, -522.352800 
 844,  94,  1,  0.000000,  205.204800,  391.534800, -522.352800 
 845,  94,  1,  0.000000,  262.704800,  391.534800, -522.352800 
 846,  94,  2,  0.000000,  320.204800,  391.534800, -522.352800 
 847,  95,  2,  0.000000, -841.150800,  434.041200,  1114.143600 
 848,  95,  1,  0.000000, -783.650800,  434.041200,  1114.143600 
 849,  95,  1,  0.000000, -726.150800,  434.041200,  1114.143600 
 850,  95,  1,  0.000000, -668.650800,  434.041200,  1114.143600 
 851,  95,  3,  0.000000, -611.150800,  434.041200,  1114.143600 
 852,  95,  1,  0.000000, -553.650800,  434.041200,  1114.143600 
 853,  95,  1,  0.000000, -496.150800,  434.041200,  1114.143600 
 854,  95,  1,  0.000000, -438.650800,  434.041200,  1114.143600 
 855,  95,  2,  0.000000, -381.150800,  434.041200,  1114.143600 
 856,  96,  2,  0.000000, -458.593200, -76.035600,  349.028400 
 857,  96,  1,  0.000000, -401.093200, -76.035600,  349.028400 
 858,  96,  1,  0.000000, -343.593200, -76.035600,  349.028400 
 859,  96,  1,  0.000000, -286.093200, -76.035600,  349.028400 
 860,  96,  3,  0.000000, -228.593200, -76.035600,  349.028400 
 861,  96,  1,  0.000000, -171.093200, -76.035600,  349.028400 
 862,  96,  1,  0.000000, -113.593200, -76.035600,  349.028400 
 863,  96,  1,  0.000000, -56.093200, -76.035600,  349.028400 
 864,  96,  2,  0.000000,  1.406800, -76.035600,  349.028400 
 865,  97,  2,  0.000000, -926.163600,  922.864800, -862.404000 
 866,  97,  1,  0.000000, -868.663600,  922.864800, -862.404000 
 867,  97,  1,  0.000000, -811.163600,  922.864800, -862.404000 
 868,  97,  1,  0.000000, -753.663600,  922.864800, -862.404000 
 869,  97,  3,  0.000000, -696.163600,  922.864800, -862.404000 
 870,  97,  1,  0.000000, -638.663600,  922.864800, -862.404000 
 871,  97,  1,  0.000000, -581.163600,  922.864800, -862.404000 
 872,  97,  1,  0.000000, -523.663600,  922.864800, -862.404000 
 873,  97,  2,  0.000000, -466.163600,  922.864800, -862.404000 
 874,  98,  2,  0.000000,  837.852000, -522.352800,  1220.409600 
 875,  98,  1,  0.000000,  895.352000, -522.352800,  1220.409600 
 876,  98,  1,  0.000000,  952.852000, -522.352800,  1220.409600 
 877,  98,  1,  0.000000,  1010.352000, -522.352800,  1220.409600 
 878,  98,  3,  0.000000,  1067.852000, -522.352800,  1220.409600 
 879,  98,  1,  0.000000,  1125.352000, -522.352800,  1220.409600 
 880,  98,  1,  0.000000,  1182.852000, -522.352800,  1220.409600 
 881,  98,  1,  0.000000,  1240.352000, -522.352800,  1220.409600 
 882,  98,  2,  0.000000,  1297.852000, -522.352800,  1220.409600 
 883,  99,  2,  0.000000, -203.554800, -246.061200, -543.606000 
 884,  99,  1,  0.000000, -146.054800, -246.061200, -543.606000 
 885,  99,  1,  0.000000, -88.554800, -246.061200, -543.606000 
 886,  99,  1,  0.000000, -31.054800, -246.061200, -543.606000 
 887,  99,  3,  0.000000,  26.445200, -246.061200, -543.606000 
 888,  99,  1,  0.000000,  83.945200, -246.061200, -543.606000 
 889,  99,  1,  0.000000,  141.445200, -246.061200, -543.606000 
 890,  99,  1,  0.000000,  198.945200, -246.061200, -543.606000 
 891,  99,  2,  0.000000,  256.445200, -246.061200, -543.606000 
 892,  100,  2,  0.000000,  370.281600, -713.631600, -926.163600 
 893,  100,  1,  0.000000,  427.781600, -713.631600, -926.163600 
 894,  100,  1,  0.000000,  485.281600, -713.631600, -926.163600 
 895,  100,  1,  0.000000,  542.781600, -713.631600, -926.163600 
 896,  100,  3,  0.000000,  600.281600, -713.631600, -926.163600 
 897,  100,  1,  0.000000,  657.781600, -713.631600, -926.163600 
 898,  100,  1,  0.000000,  715.281600, -713.631600, -926.163600 
 899,  100,  1,  0.000000,  772.781600, -713.631600, -926.163600 
 900,  100,  2,  0.000000,  830.281600, -713.631600, -926.163600 
 901,  101,  2,  0.000000, -437.340000, -756.138000, -33.529200 
 902,  101,  1,  0.000000, -379.840000, -756.138000, -33.529200 
 903,  101,  1,  0.000000, -322.340000, -756.138000, -33.529200 
 904,  101,  1,  0.000000, -264.840000, -756.138000, -33.529200 
 905,  101,  3,  0.000000, -207.340000, -756.138000, -33.529200 
 906,  101,  1,  0.000000, -149.840000, -756.138000, -33.529200 
 907,  101,  1,  0.000000, -92.340000, -756.138000, -33.529200 
 908,  101,  1,  0.000000, -34.840000, -756.138000, -33.529200 
 909,  101,  2,  0.000000,  22.660000, -756.138000, -33.529200 
 910,  102,  2,  0.000000,  349.028400,  1262.916000,  30.230400 
 911,  102,  1,  0.000000,  406.528400,  1262.916000,  30.230400 
 912,  102,  1,  0.000000,  464.028400,  1262.916000,  30.230400 
 913,  102,  1,  0.000000,  521.528400,  1262.916000,  30.230400 
 914,  102,  3,  0.000000,  579.028400,  1262.916000,  30.230400 
 915,  102,  1,  0.000000,  636.528400,  1262.916000,  30.230400 
 916,  102,  1,  0.000000,  694.028400,  1262.916000,  30.230400 
 917,  102,  1,  0.000000,  751.528400,  1262.916000,  30.230400 
 918,  102,  2,  0.000000,  809.028400,  1262.916000,  30.230400 
 919,  103,  2,  0.000000, -947.416800,  944.118000,  200.256000 
 920,  103,  1,  0.000000, -889.916800,  944.118000,  200.256000 
 921,  103,  1,  0.000000, -832.416800,  944.118000,  200.256000 
 922,  103,  1,  0.000000, -774.916800,  944.118000,  200.256000 
 923,  103,  3,  0.000000, -717.416800,  944.118000,  200.256000 
 924,  103,  1,  0.000000, -659.916800,  944.118000,  200.256000 
 925,  103,  1,  0.000000, -602.416800,  944.118000,  200.256000 
 926,  103,  1,  0.000000, -544.916800,  944.118000,  200.256000 
 927,  103,  2,  0.000000, -487.416800,  944.118000,  200.256000 
 928,  104,  2,  0.000000, -586.112400,  1177.903200, -1117.442400 
 929,  104,  1,  0.000000, -528.612400,  1177.903200, -1117.442400 
 930,  104,  1,  0.000000, -471.112400,  1177.903200, -1117.442400 
 931,  104,  1,  0.000000, -413.612400,  1177.903200, -1117.442400 
 932,  104,  3,  0.000000, -356.112400,  1177.903200, -1117.442400 
 933,  104,  1,  0.000000, -298.612400,  1177.903200, -1117.442400 
 934,  104,  1,  0.000000, -241.112400,  1177.903200, -1117.442400 
 935,  104,  1,  0.000000, -183.612400,  1177.903200, -1117.442400 
 936,  104,  2,  0.000000, -126.112400,  1177.903200, -1117.442400 
 937,  105,  2,  0.000000,  1135.396800, -586.112400,  1071.637200 
 938,  105,  1,  0.000000,  1192.896800, -586.112400,  1071.637200 
 939,  105,  1,  0.000000,  1250.396800, -586.112400,  1071.637200 
 940,  105,  1,  0.000000,  1307.896800, -586.112400,  1071.637200 
 941,  105,  3,  0.000000,  1365.396800, -586.112400,  1071.637200 
 942,  105,  1,  0.000000,  1422.896800, -586.112400,  1071.637200 
 943,  105,  1,  0.000000,  1480.396800, -586.112400,  1071.637200 
 944,  105,  1,  0.000000,  1537.896800, -586.112400,  1071.637200 
 945,  105,  2,  0.000000,  1595.396800, -586.112400,  1071.637200 
 946,  106,  2,  0.000000,  497.800800,  1411.688400,  8.977200 
 947,  106,  1,  0.000000,  555.300800,  1411.688400,  8.977200 
 948,  106,  1,  0.000000,  612.800800,  1411.688400,  8.977200 
 949,  106,  1,  0.000000,  670.300800,  1411.688400,  8.977200 
 950,  106,  3,  0.000000,  727.800800,  1411.688400,  8.977200 
 951,  106,  1,  0.000000,  785.300800,  1411.688400,  8.977200 
 952,  106,  1,  0.000000,  842.800800,  1411.688400,  8.977200 
 953,  106,  1,  0.000000,  900.300800,  1411.688400,  8.977200 
 954,  106,  2,  0.000000,  957.800800,  1411.688400,  8.977200 
 955,  107,  2,  0.000000, -1096.189200,  455.294400,  1092.890400 
 956,  107,  1,  0.000000, -1038.689200,  455.294400,  1092.890400 
 957,  107,  1,  0.000000, -981.189200,  455.294400,  1092.890400 
 958,  107,  1,  0.000000, -923.689200,  455.294400,  1092.890400 
 959,  107,  3,  0.000000, -866.189200,  455.294400,  1092.890400 
 960,  107,  1,  0.000000, -808.689200,  455.294400,  1092.890400 
 961,  107,  1,  0.000000, -751.189200,  455.294400,  1092.890400 
 962,  107,  1,  0.000000, -693.689200,  455.294400,  1092.890400 
 963,  107,  2,  0.000000, -636.189200,  455.294400,  1092.890400 
 964,  108,  2,  0.000000,  667.826400,  1326.675600, -54.782400 
 965,  108,  1,  0.000000,  725.326400,  1326.675600, -54.782400 
 966,  108,  1,  0.000000,  782.826400,  1326.675600, -54.782400 
 967,  108,  1,  0.000000,  840.326400,  1326.675600, -54.782400 
 968,  108,  3,  0.000000,  897.826400,  1326.675600, -54.782400 
 969,  108,  1,  0.000000,  955.326400,  1326.675600, -54.782400 
 970,  108,  1,  0.000000,  1012.826400,  1326.675600, -54.782400 
 971,  108,  1,  0.000000,  1070.326400,  1326.675600, -54.782400 
 972,  108,  2,  0.000000,  1127.826400,  1326.675600, -54.782400 
 973,  109,  2,  0.000000, -564.859200,  1220.409600, -1202.455200 
 974,  109,  1,  0.000000, -507.359200,  1220.409600, -1202.455200 
 975,  109,  1,  0.000000, -449.859200,  1220.409600, -1202.455200 
 976,  109,  1,  0.000000, -392.359200,  1220.409600, -1202.455200 
 977,  109,  3,  0.000000, -334.859200,  1220.409600, -1202.455200 
 978,  109,  1,  0.000000, -277.359200,  1220.409600, -1202.455200 
 979,  109,  1,  0.000000, -219.859200,  1220.409600, -1202.455200 
 980,  109,  1,  0.000000, -162.359200,  1220.409600, -1202.455200 
 981,  109,  2,  0.000000, -104.859200,  1220.409600, -1202.455200 
 982,  110,  2,  0.000000,  1262.916000,  710.332800,  1284.169200 
 983,  110,  1,  0.000000,  1320.416000,  710.332800,  1284.169200 
 984,  110,  1,  0.000000,  1377.916000,  710.332800,  1284.169200 
 985,  110,  1,  0.000000,  1435.416000,  710.332800,  1284.169200 
 986,  110,  3,  0.000000,  1492.916000,  710.332800,  1284.169200 
 987,  110,  1,  0.000000,  1550.416000,  710.332800,  1284.169200 
 988,  110,  1,  0.000000,  1607.916000,  710.332800,  1284.169200 
 989,  110,  1,  0.000000,  1665.416000,  710.332800,  1284.169200 
 990,  110,  2,  0.000000,  1722.916000,  710.332800,  1284.169200 
 991,  111,  2,  0.000000, -1181.202000, -734.884800, -968.670000 
 992,  111,  1,  0.000000, -1123.702000, -734.884800, -968.670000 
 993,  111,  1,  0.000000, -1066.202000, -734.884800, -968.670000 
 994,  111,  1,  0.000000, -1008.702000, -734.884800, -968.670000 
 995,  111,  3,  0.000000, -951.202000, -734.884800, -968.670000 
 996,  111,  1,  0.000000, -893.702000, -734.884800, -968.670000 
 997,  111,  1,  0.000000, -836.202000, -734.884800, -968.670000 
 998,  111,  1,  0.000000, -778.702000, -734.884800, -968.670000 
 999,  111,  2,  0.000000, -721.202000, -734.884800, -968.670000 
 1000,  112,  2,  0.000000,  51.483600,  1475.448000,  689.079600 
 1001,  112,  1,  0.000000,  108.983600,  1475.448000,  689.079600 
 1002,  112,  1,  0.000000,  166.483600,  1475.448000,  689.079600 
 1003,  112,  1,  0.000000,  223.983600,  1475.448000,  689.079600 
 1004,  112,  3,  0.000000,  281.483600,  1475.448000,  689.079600 
 1005,  112,  1,  0.000000,  338.983600,  1475.448000,  689.079600 
 1006,  112,  1,  0.000000,  396.483600,  1475.448000,  689.079600 
 1007,  112,  1,  0.000000,  453.983600,  1475.448000,  689.079600 
 1008,  112,  2,  0.000000,  511.483600,  1475.448000,  689.079600 
 1009,  113,  2,  0.000000, -1478.746800, -628.618800, -224.808000 
 1010,  113,  1,  0.000000, -1421.246800, -628.618800, -224.808000 
 1011,  113,  1,  0.000000, -1363.746800, -628.618800, -224.808000 
 1012,  113,  1,  0.000000, -1306.246800, -628.618800, -224.808000 
 1013,  113,  3,  0.000000, -1248.746800, -628.618800, -224.808000 
 1014,  113,  1,  0.000000, -1191.246800, -628.618800, -224.808000 
 1015,  113,  1,  0.000000, -1133.746800, -628.618800, -224.808000 
 1016,  113,  1,  0.000000, -1076.246800, -628.618800, -224.808000 
 1017,  113,  2,  0.000000, -1018.746800, -628.618800, -224.808000 
 1018,  114,  2,  0.000000,  1156.650000, -437.340000,  1411.688400 
 1019,  114,  1,  0.000000,  1214.150000, -437.340000,  1411.688400 
 1020,  114,  1,  0.000000,  1271.650000, -437.340000,  1411.688400 
 1021,  114,  1,  0.000000,  1329.150000, -437.340000,  1411.688400 
 1022,  114,  3,  0.000000,  1386.650000, -437.340000,  1411.688400 
 1023,  114,  1,  0.000000,  1444.150000, -437.340000,  1411.688400 
 1024,  114,  1,  0.000000,  1501.650000, -437.340000,  1411.688400 
 1025,  114,  1,  0.000000,  1559.150000, -437.340000,  1411.688400 
 1026,  114,  2,  0.000000,  1616.650000, -437.340000,  1411.688400 
 1027,  115,  2,  0.000000, -734.884800,  1305.422400, -841.150800 
 1028,  115,  1,  0.000000, -677.384800,  1305.422400, -841.150800 
 1029,  115,  1,  0.000000, -619.884800,  1305.422400, -841.150800 
 1030,  115,  1,  0.000000, -562.384800,  1305.422400, -841.150800 
 1031,  115,  3,  0.000000, -504.884800,  1305.422400, -841.150800 
 1032,  115,  1,  0.000000, -447.384800,  1305.422400, -841.150800 
 1033,  115,  1,  0.000000, -389.884800,  1305.422400, -841.150800 
 1034,  115,  1,  0.000000, -332.384800,  1305.422400, -841.150800 
 1035,  115,  2,  0.000000, -274.884800,  1305.422400, -841.150800 
 1036,  116,  2,  0.000000,  965.371200, -501.099600, -649.872000 
 1037,  116,  1,  0.000000,  1022.871200, -501.099600, -649.872000 
 1038,  116,  1,  0.000000,  1080.371200, -501.099600, -649.872000 
 1039,  116,  1,  0.000000,  1137.871200, -501.099600, -649.872000 
 1040,  116,  3,  0.000000,  1195.371200, -501.099600, -649.872000 
 1041,  116,  1,  0.000000,  1252.871200, -501.099600, -649.872000 
 1042,  116,  1,  0.000000,  1310.371200, -501.099600, -649.872000 
 1043,  116,  1,  0.000000,  1367.871200, -501.099600, -649.872000 
 1044,  116,  2,  0.000000,  1425.371200, -501.099600, -649.872000 
 1045,  117,  2,  0.000000,  242.762400, -1096.189200, -1393.734000 
 1046,  117,  1,  0.000000,  300.262400, -1096.189200, -1393.734000 
 1047,  117,  1,  0.000000,  357.762400, -1096.189200, -1393.734000 
 1048,  117,  1,  0.000000,  415.262400, -1096.189200, -1393.734000 
 1049,  117,  3,  0.000000,  472.762400, -1096.189200, -1393.734000 
 1050,  117,  1,  0.000000,  530.262400, -1096.189200, -1393.734000 
 1051,  117,  1,  0.000000,  587.762400, -1096.189200, -1393.734000 
 1052,  117,  1,  0.000000,  645.262400, -1096.189200, -1393.734000 
 1053,  117,  2,  0.000000,  702.762400, -1096.189200, -1393.734000 
 1054,  118,  2,  0.000000,  8.977200, -267.314400, -989.923200 
 1055,  118,  1,  0.000000,  66.477200, -267.314400, -989.923200 
 1056,  118,  1,  0.000000,  123.977200, -267.314400, -989.923200 
 1057,  118,  1,  0.000000,  181.477200, -267.314400, -989.923200 
 1058,  118,  3,  0.000000,  238.977200, -267.314400, -989.923200 
 1059,  118,  1,  0.000000,  296.477200, -267.314400, -989.923200 
 1060,  118,  1,  0.000000,  353.977200, -267.314400, -989.923200 
 1061,  118,  1,  0.000000,  411.477200, -267.314400, -989.923200 
 1062,  118,  2,  0.000000,  468.977200, -267.314400, -989.923200 
 1063,  119,  2,  0.000000, -1011.176400,  1092.890400,  816.598800 
 1064,  119,  1,  0.000000, -953.676400,  1092.890400,  816.598800 
 1065,  119,  1,  0.000000, -896.176400,  1092.890400,  816.598800 
 1066,  119,  1,  0.000000, -838.676400,  1092.890400,  816.598800 
 1067,  119,  3,  0.000000, -781.176400,  1092.890400,  816.598800 
 1068,  119,  1,  0.000000, -723.676400,  1092.890400,  816.598800 
 1069,  119,  1,  0.000000, -666.176400,  1092.890400,  816.598800 
 1070,  119,  1,  0.000000, -608.676400,  1092.890400,  816.598800 
 1071,  119,  2,  0.000000, -551.176400,  1092.890400,  816.598800 
 1072,  120,  2,  0.000000,  1496.701200,  646.573200, -1011.176400 
 1073,  120,  1,  0.000000,  1554.201200,  646.573200, -1011.176400 
 1074,  120,  1,  0.000000,  1611.701200,  646.573200, -1011.176400 
 1075,  120,  1,  0.000000,  1669.201200,  646.573200, -1011.176400 
 1076,  120,  3,  0.000000,  1726.701200,  646.573200, -1011.176400 
 1077,  120,  1,  0.000000,  1784.201200,  646.573200, -1011.176400 
 1078,  120,  1,  0.000000,  1841.701200,  646.573200, -1011.176400 
 1079,  120,  1,  0.000000,  1899.201200,  646.573200, -1011.176400 
 1080,  120,  2,  0.000000,  1956.701200,  646.573200, -1011.176400 
 1081,  121,  2,  0.000000,  1177.903200, -203.554800,  1262.916000 
 1082,  121,  1,  0.000000,  1235.403200, -203.554800,  1262.916000 
 1083,  121,  1,  0.000000,  1292.903200, -203.554800,  1262.916000 
 1084,  121,  1,  0.000000,  1350.403200, -203.554800,  1262.916000 
 1085,  121,  3,  0.000000,  1407.903200, -203.554800,  1262.916000 
 1086,  121,  1,  0.000000,  1465.403200, -203.554800,  1262.916000 
 1087,  121,  1,  0.000000,  1522.903200, -203.554800,  1262.916000 
 1088,  121,  1,  0.000000,  1580.403200, -203.554800,  1262.916000 
 1089,  121,  2,  0.000000,  1637.903200, -203.554800,  1262.916000 
 1090,  122,  2,  0.000000,  1411.688400, -288.567600,  646.573200 
 1091,  122,  1,  0.000000,  1469.188400, -288.567600,  646.573200 
 1092,  122,  1,  0.000000,  1526.688400, -288.567600,  646.573200 
 1093,  122,  1,  0.000000,  1584.188400, -288.567600,  646.573200 
 1094,  122,  3,  0.000000,  1641.688400, -288.567600,  646.573200 
 1095,  122,  1,  0.000000,  1699.188400, -288.567600,  646.573200 
 1096,  122,  1,  0.000000,  1756.688400, -288.567600,  646.573200 
 1097,  122,  1,  0.000000,  1814.188400, -288.567600,  646.573200 
 1098,  122,  2,  0.000000,  1871.688400, -288.567600,  646.573200 
 1099,  123,  2,  0.000000, -118.542000, -841.150800, -777.391200 
 1100,  123,  1,  0.000000, -61.042000, -841.150800, -777.391200 
 1101,  123,  1,  0.000000, -3.542000, -841.150800, -777.391200 
 1102,  123,  1,  0.000000,  53.958000, -841.150800, -777.391200 
 1103,  123,  3,  0.000000,  111.458000, -841.150800, -777.391200 
 1104,  123,  1,  0.000000,  168.958000, -841.150800, -777.391200 
 1105,  123,  1,  0.000000,  226.458000, -841.150800, -777.391200 
 1106,  123,  1,  0.000000,  283.958000, -841.150800, -777.391200 
 1107,  123,  2,  0.000000,  341.458000, -841.150800, -777.391200 
 1108,  124,  2,  0.000000, -1457.493600,  51.483600, -671.125200 
 1109,  124,  1,  0.000000, -1399.993600,  51.483600, -671.125200 
 1110,  124,  1,  0.000000, -1342.493600,  51.483600, -671.125200 
 1111,  124,  1,  0.000000, -1284.993600,  51.483600, -671.125200 
 1112,  124,  3,  0.000000, -1227.493600,  51.483600, -671.125200 
 1113,  124,  1,  0.000000, -1169.993600,  51.483600, -671.125200 
 1114,  124,  1,  0.000000, -1112.493600,  51.483600, -671.125200 
 1115,  124,  1,  0.000000, -1054.993600,  51.483600, -671.125200 
 1116,  124,  2,  0.000000, -997.493600,  51.483600, -671.125200 
 1117,  125,  2,  0.000000,  1305.422400, -118.542000,  327.775200 
 1118,  125,  1,  0.000000,  1362.922400, -118.542000,  327.775200 
 1119,  125,  1,  0.000000,  1420.422400, -118.542000,  327.775200 
 1120,  125,  1,  0.000000,  1477.922400, -118.542000,  327.775200 
 1121,  125,  3,  0.000000,  1535.422400, -118.542000,  327.775200 
 1122,  125,  1,  0.000000,  1592.922400, -118.542000,  327.775200 
 1123,  125,  1,  0.000000,  1650.422400, -118.542000,  327.775200 
 1124,  125,  1,  0.000000,  1707.922400, -118.542000,  327.775200 
 1125,  125,  2,  0.000000,  1765.422400, -118.542000,  327.775200 
 1126,  126,  2,  0.000000,  922.864800,  1050.384000, -1414.987200 
 1127,  126,  1,  0.000000,  980.364800,  1050.384000, -1414.987200 
 1128,  126,  1,  0.000000,  1037.864800,  1050.384000, -1414.987200 
 1129,  126,  1,  0.000000,  1095.364800,  1050.384000, -1414.987200 
 1130,  126,  3,  0.000000,  1152.864800,  1050.384000, -1414.987200 
 1131,  126,  1,  0.000000,  1210.364800,  1050.384000, -1414.987200 
 1132,  126,  1,  0.000000,  1267.864800,  1050.384000, -1414.987200 
 1133,  126,  1,  0.000000,  1325.364800,  1050.384000, -1414.987200 
 1134,  126,  2,  0.000000,  1382.864800,  1050.384000, -1414.987200 
 1135,  127,  2,  0.000000, -1414.987200,  1369.182000,  795.345600 
 1136,  127,  1,  0.000000, -1357.487200,  1369.182000,  795.345600 
 1137,  127,  1,  0.000000, -1299.987200,  1369.182000,  795.345600 
 1138,  127,  1,  0.000000, -1242.487200,  1369.182000,  795.345600 
 1139,  127,  3,  0.000000, -1184.987200,  1369.182000,  795.345600 
 1140,  127,  1,  0.000000, -1127.487200,  1369.182000,  795.345600 
 1141,  127,  1,  0.000000, -1069.987200,  1369.182000,  795.345600 
 1142,  127,  1,  0.000000, -1012.487200,  1369.182000,  795.345600 
 1143,  127,  2,  0.000000, -954.987200,  1369.182000,  795.345600 
 1144,  128,  2,  0.000000, -1117.442400, -1159.948800,  179.002800 
 1145,  128,  1,  0.000000, -1059.942400, -1159.948800,  179.002800 
 1146,  128,  1,  0.000000, -1002.442400, -1159.948800,  179.002800 
 1147,  128,  1,  0.000000, -944.942400, -1159.948800,  179.002800 
 1148,  128,  3,  0.000000, -887.442400, -1159.948800,  179.002800 
 1149,  128,  1,  0.000000, -829.942400, -1159.948800,  179.002800 
 1150,  128,  1,  0.000000, -772.442400, -1159.948800,  179.002800 
 1151,  128,  1,  0.000000, -714.942400, -1159.948800,  179.002800 
 1152,  128,  2,  0.000000, -657.442400, -1159.948800,  179.002800 
 1153,  129,  2,  0.000000,  306.522000, -1266.214800, -1308.721200 
 1154,  129,  1,  0.000000,  364.022000, -1266.214800, -1308.721200 
 1155,  129,  1,  0.000000,  421.522000, -1266.214800, -1308.721200 
 1156,  129,  1,  0.000000,  479.022000, -1266.214800, -1308.721200 
 1157,  129,  3,  0.000000,  536.522000, -1266.214800, -1308.721200 
 1158,  129,  1,  0.000000,  594.022000, -1266.214800, -1308.721200 
 1159,  129,  1,  0.000000,  651.522000, -1266.214800, -1308.721200 
 1160,  129,  1,  0.000000,  709.022000, -1266.214800, -1308.721200 
 1161,  129,  2,  0.000000,  766.522000, -1266.214800, -1308.721200 
 1162,  130,  2,  0.000000,  93.990000,  1347.928800, -1478.746800 
 1163,  130,  1,  0.000000,  151.490000,  1347.928800, -1478.746800 
 1164,  130,  1,  0.000000,  208.990000,  1347.928800, -1478.746800 
 1165,  130,  1,  0.000000,  266.490000,  1347.928800, -1478.746800 
 1166,  130,  3,  0.000000,  323.990000,  1347.928800, -1478.746800 
 1167,  130,  1,  0.000000,  381.490000,  1347.928800, -1478.746800 
 1168,  130,  1,  0.000000,  438.990000,  1347.928800, -1478.746800 
 1169,  130,  1,  0.000000,  496.490000,  1347.928800, -1478.746800 
 1170,  130,  2,  0.000000,  553.990000,  1347.928800, -1478.746800 
 1171,  131,  2,  0.000000, -989.923200,  264.015600,  774.092400 
 1172,  131,  1,  0.000000, -932.423200,  264.015600,  774.092400 
 1173,  131,  1,  0.000000, -874.923200,  264.015600,  774.092400 
 1174,  131,  1,  0.000000, -817.423200,  264.015600,  774.092400 
 1175,  131,  3,  0.000000, -759.923200,  264.015600,  774.092400 
 1176,  131,  1,  0.000000, -702.423200,  264.015600,  774.092400 
 1177,  131,  1,  0.000000, -644.923200,  264.015600,  774.092400 
 1178,  131,  1,  0.000000, -587.423200,  264.015600,  774.092400 
 1179,  131,  2,  0.000000, -529.923200,  264.015600,  774.092400 
 1180,  132,  2,  0.000000,  519.054000,  1071.637200, -267.314400 
 1181,  132,  1,  0.000000,  576.554000,  1071.637200, -267.314400 
 1182,  132,  1,  0.000000,  634.054000,  1071.637200, -267.314400 
 1183,  132,  1,  0.000000,  691.554000,  1071.637200, -267.314400 
 1184,  132,  3,  0.000000,  749.054000,  1071.637200, -267.314400 
 1185,  132,  1,  0.000000,  806.554000,  1071.637200, -267.314400 
 1186,  132,  1,  0.000000,  864.054000,  1071.637200, -267.314400 
 1187,  132,  1,  0.000000,  921.554000,  1071.637200, -267.314400 
 1188,  132,  2,  0.000000,  979.054000,  1071.637200, -267.314400 
 1189,  133,  2,  0.000000, -671.125200,  200.256000, -139.795200 
 1190,  133,  1,  0.000000, -613.625200,  200.256000, -139.795200 
 1191,  133,  1,  0.000000, -556.125200,  200.256000, -139.795200 
 1192,  133,  1,  0.000000, -498.625200,  200.256000, -139.795200 
